"Kraj","LeagueId","MatchId","Liga","Mecz","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Dıde, Turan","1653440","3","0","6","3","0","45.4","0","0","0","0","0","15","9","1","6","4","33","0","0","0","0","0","3","15","42","19","9","67","17","12","24","14","8.4","","2","3","1","2","1","1","15","42","1","0","8","2","0","7","45.4","43.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","9","7","6","26","67","0","0","0","0","0","1","0","0","0","0","1","4","3","1","0","0","0","4","24","13","28","9","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Gencay, Engin","1653443","7","-4","11","1","0","42.9","18","6","7","39","6","19","11","2","8","1","16","21","4","81","4","19","0","4","44","0","0","0","0","0","0","0","7.6","","0","6","0","1","1","1","4","44","0","0","4","0","0","0","42.9","41.9","1","0","1","0","0","2","1","0","2","1","0","4","2","0","1","0","1","4","0","0","0","0","0","0","2","0","2","0","4","8","0","0","0","0","0","0","1","2","7","7","17","2","1","0","0","1","0","1","1","0","0","0","0","4","8","17","15","11","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Erol, Demir","1653447","6","2","15","1","1","51.6","8","3","2","25","-12","6","2","0","4","3","50","0","0","0","0","0","3","24","48","0","1","2","0","1","1","0","11.7","","1","1","1","2","1","1","24","48","2","2","17","1","0","7","51.6","45.9","0","0","1","0","1","2","1","1","1","0","0","3","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","4","6","9","9","5","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Namık, Ergin","1653441","21","11","12","0","0","49.1","45","10","21","47","24","16","11","2","5","2","25","0","0","0","0","0","0","12","54","0","0","0","0","0","0","0","34.2","","1","2","0","2","1","1","12","54","0","0","10","0","0","2","49.1","45.2","2","3","3","0","7","15","3","0","1","6","0","10","6","0","1","0","4","11","0","0","0","0","0","0","3","1","1","1","3","9","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","0","0","1","0","4","16","20","15","10","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Ünsal, Mustafa","1653444","11","3","10","1","0","51.2","26","6","10","38","15","14","7","2","7","3","36","36","1","97","7","19","1","24","65","0","0","0","0","0","0","0","33.6","","2","2","1","5","0","0","24","65","1","2","20","0","0","4","51.2","45.2","1","1","1","0","4","7","0","0","2","3","0","5","3","1","0","0","3","7","0","0","0","0","0","0","3","1","0","0","3","7","0","0","0","0","0","0","13","5","12","5","35","2","0","1","1","0","0","3","3","0","0","0","0","4","11","19","18","16","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Lerzan, Tolga","1653446","11","7","15","3","2","49.5","10","1","4","40","30","4","1","0","3","1","25","0","0","0","0","0","5","38","61","1","0","1","1","0","0","0","24.9","","0","0","0","1","1","2","38","61","2","0","25","3","2","13","49.5","45","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","3","8","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","9","8","6","8","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","Tuba, Inanç","1653450","0","-1","0","0","0","0","0","0","0","0","0","20","13","4","7","4","40","26","1","96","10","38","0","0","0","2","1","4","0","3","1","0","16.8","","2","4","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","4","7","8","6","4","25","4","1","1","1","0","1","4","2","1","0","0","1","4","8","14","13","10","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","İmamsport","İstemıhan, Aygün","1653439","0","-1","3","1","0","48","1","0","0","0","0","5","5","2","0","0","40","0","0","0","0","0","0","6","13","11","6","33","9","7","10","7","0.6","","0","0","0","0","0","0","6","13","0","1","4","0","0","2","48","47.2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","6","4","3","9","33","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","2","0","19","0","16","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Dılhan, Şenol","1653391","3","1","19","2","2","0","0","0","0","0","0","17","8","6","9","6","71","0","0","0","0","0","1","25","50","50","9","97","35","28","25","9","14.2","","1","2","3","4","2","3","25","50","0","0","14","1","1","11","47.5","44.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","9","6","12","20","97","0","0","0","0","0","6","4","2","0","0","0","6","3","2","1","0","0","4","29","31","31","19","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Elçı, Fethi","1653395","23","12","18","1","0","48.1","34","8","21","62","38","25","14","6","11","8","56","23","2","91","5","22","2","25","46","0","0","0","0","0","0","0","57","","6","6","2","4","0","1","25","46","2","0","11","0","1","14","48.1","44.6","3","2","1","0","1","7","2","0","3","2","1","8","8","0","1","0","2","11","0","0","0","0","0","0","6","1","0","0","1","8","0","0","0","0","0","0","8","8","5","0","21","6","5","0","0","1","0","8","3","2","1","0","2","4","22","23","22","11","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Hayrıye, Emre","1653398","7","3","13","2","1","50.2","8","2","4","50","25","6","1","0","5","2","33","0","0","0","0","0","2","30","56","0","0","0","0","0","0","0","12.8","","1","2","0","0","1","3","30","56","0","1","18","2","1","12","50.2","45.1","2","0","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","1","2","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","4","5","8","6","5","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Uzay, Necmi","1653393","14","11","15","0","0","52.3","23","3","13","57","43","16","10","3","6","6","56","0","0","0","0","0","1","25","57","0","0","0","0","0","0","0","37.9","","3","3","0","0","3","3","25","57","0","0","10","1","1","15","52.3","46.3","1","0","0","1","4","6","1","0","0","0","0","1","4","1","0","0","1","6","0","0","0","0","0","0","5","2","0","1","2","10","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","6","3","1","0","0","2","4","14","9","11","10","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Kayra, Alptekin","1653396","22","12","17","3","3","49.8","30","7","17","57","33","11","5","2","6","1","27","21","0","100","13","62","2","25","61","0","0","0","0","0","0","0","57.7","","1","2","0","1","0","3","25","61","2","2","13","0","1","12","49.8","44.5","2","1","1","1","3","8","5","1","1","0","0","7","7","0","0","0","2","9","0","0","0","0","0","0","2","1","2","0","1","6","0","0","0","0","0","0","8","7","3","3","21","2","1","1","0","0","0","1","0","1","0","0","0","4","18","20","18","15","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Şehrazat, Sermet","1653399","17","11","10","1","0","49.1","14","5","8","57","21","2","1","0","1","0","0","0","0","0","0","0","9","28","51","0","0","0","0","0","0","0","38.7","","0","0","0","1","0","0","28","51","6","1","12","3","2","16","49.1","46","2","0","0","0","0","2","1","1","2","1","0","5","0","0","0","0","0","0","4","1","1","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","12","11","6","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178766","turkey_15574","İmamsport vs Fenerbahçe1907 1:3","2026-07-09 19:00","İmamsport Volley Center","Fenerbahçe1907","Arslan, Namık","1653401","0","-1","0","0","0","0","0","0","0","0","0","19","13","6","6","4","53","18","1","94","8","44","0","0","0","6","3","12","1","4","7","0","14.4","","3","4","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","12","5","8","4","0","17","6","6","0","0","0","0","4","3","0","0","1","0","4","6","18","11","9","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Arsen, Mustafa","1724908","3","3","32","0","3","49.6","0","0","0","0","0","6","0","0","6","5","83","0","0","0","0","0","0","1","1","11","0","11","11","0","0","0","11","","4","5","0","0","1","1","1","1","0","0","1","0","0","0","49.6","45.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0","3","13","4","25","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Mota, Helder","1928551","15","15","7","0","0","60.6","6","0","6","100","100","1","0","0","1","0","0","3","0","100","3","100","9","26","29","0","0","0","0","0","0","0","41.4","","0","0","0","0","0","1","26","29","8","0","21","1","0","5","60.6","53.5","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","11","1","12","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Daher, Sandro","1685886","19","19","2","0","0","54","2","0","2","100","100","1","0","0","1","1","100","0","0","0","0","0","17","39","40","0","0","0","0","0","0","0","55.4","","0","0","0","0","1","1","39","40","14","0","34","3","0","5","54","48.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","1","10","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Lehmann, Adam","1724872","10","9","1","0","0","61.4","4","1","3","75","50","0","0","0","0","0","0","0","0","0","0","0","7","35","40","0","0","0","0","0","0","0","25.5","","0","0","0","0","0","0","35","40","7","0","34","0","0","1","61.4","61.4","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Pais, Jean-Baptiste","1904791","12","12","0","0","0","0","2","0","2","100","100","1","0","0","1","1","100","1","0","100","1","100","10","28","30","0","0","0","0","0","0","0","35.2","","0","0","0","0","1","1","28","30","10","0","27","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","3","6","8","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Fiedler, Józef","1864584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","7","7","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Auger, Olivier","1865742","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","3","100","0","0","0","0","0","0","0","0","4","0","5","4","1","0","0","1.2","","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","2","2","4","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Houitte, Rémi","1767790","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","100","0","0","0","0","0","0","17","18","0","0","0","0","0","0","0","0.4","","0","0","0","0","1","1","17","18","0","0","12","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","1","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Pieniążek, Jakub","1905069","14","14","10","0","6","66.5","2","0","2","100","100","1","0","0","1","0","0","0","0","0","0","0","6","11","12","0","0","0","0","0","0","0","40","","0","0","0","0","0","1","11","12","6","0","10","0","1","1","83.2","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","Antalyaspor Kulübü","Walczak, Daniel","1905047","6","6","22","0","6","54.7","0","0","0","0","0","0","0","0","0","0","0","1","0","100","1","100","0","0","0","0","0","0","0","0","0","0","18.8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.6","49.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","23","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Dıde, Turan","1653440","0","0","1","0","0","41.9","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","0","0","3","9","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.9","41.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Gencay, Engin","1653443","0","-18","2","0","0","42.8","7","6","0","0","-86","11","2","0","9","0","0","41","12","71","0","0","0","0","10","0","0","0","0","0","0","0","-21.4","","0","0","0","9","0","0","0","10","0","0","0","0","0","0","42.8","42.7","0","0","2","0","1","3","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","25","29","0","0","0","0","0","0","0","0","0","0","0","0","3","16","21","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Erol, Demir","1653447","0","-12","1","0","0","47","13","12","0","0","-92","7","0","0","7","0","0","0","0","0","0","0","0","1","14","0","0","0","0","0","0","0","-36.4","","0","0","0","7","0","0","1","14","0","0","1","0","0","0","47","47","0","0","2","0","1","3","0","0","3","0","0","3","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","6","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Namık, Ergin","1653441","1","-19","1","0","0","42.2","26","20","1","4","-73","7","0","0","7","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","-42.6","","0","0","0","7","0","0","0","15","0","0","0","0","0","0","42.2","42.2","1","0","1","0","5","7","0","0","13","0","0","13","0","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","10","9","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Ünsal, Mustafa","1653444","2","-9","0","0","0","0","12","10","2","17","-67","8","0","0","8","0","0","19","1","95","0","0","0","0","6","0","0","0","0","0","0","0","-19.2","","0","0","0","8","0","0","0","6","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","4","2","0","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","1","5","12","18","0","0","0","0","0","0","0","0","0","0","0","0","3","12","5","11","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Lerzan, Tolga","1653446","0","-1","0","0","0","0","1","1","0","0","-100","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-1.5","","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
"Turkey","15574","1178751","turkey_15574","Antalyaspor Kulübü vs İmamsport 3:0","2026-07-07 19:00","FC Antalya","İmamsport","Tuba, Inanç","1653450","0","-2","0","0","0","0","0","0","0","0","0","13","5","0","8","0","0","14","2","86","1","7","0","0","0","0","0","0","0","0","0","0","1.2","","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","12","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","10","0","0","foreign-0.2.14-duplicate-shortname-cyrillic-team-fix","0","0","0"
